"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
135.736831665039,-11.8994636535645,0.6,2.69,3.75,51778.65,10300.41,515795.33,32.33,19.39,66.68
135.789474487305,-11.8994636535645,0.6,2.69,3.77,54319.36,10884.48,530982.33,31.83,19.21,64.97
136.368423461914,-11.8994636535645,0.6,2.69,3.11,51466.07,9783.82,563039.67,577.88,219.09,2333.02
136.526321411133,-11.8994636535645,0.6,2.66,3.24,185457.86,29196,2649856.41,899.74,324.19,3868.58
141.894729614258,-11.8994636535645,0.6,2.65,4.42,259.51,113.93,835.94,7.07,5.34,10.49
142.947372436523,-11.8994636535645,0.6,2.36,2.93,613771.76,88340.62,9444956.67,4642.38,1338.75,27056.92
143,-11.8994636535645,0.6,2.35,2.93,1131682.48,147899.67,20040988.89,4598.39,1332.63,26558.34
143.052627563477,-11.8994636535645,0.6,2.35,2.93,1858672.41,224243.02,37013337.23,3965.9,1180.94,21972.67
143.105255126953,-11.8994636535645,0.6,2.35,2.93,1638212.53,207883.75,29821288.63,4773.51,1368.45,28085.77
130.052627563477,-11.8479633331299,0.6,4.5,5.7,1141795.2,164650.42,16669470.83,19.46,12.87,34.51
130.105270385742,-11.8479633331299,0.6,4.49,5.7,2323110.58,294546.97,41197682.53,19,12.62,33.52
130.157897949219,-11.8479633331299,0.6,4.49,5.34,2392470.56,294857.12,44734540.32,51.81,30.06,109.89
130.210525512695,-11.8479633331299,0.6,4.5,5.34,1185752.86,162140.31,19130602.88,50.68,29.51,106.94
130.263153076172,-11.8479633331299,0.6,4.5,5.26,877660.12,131201.85,12193512.42,64.86,36.34,144.64
130.315795898438,-11.8479633331299,0.6,4.52,5.25,384911.22,68204.94,4107935.17,69.98,38.65,159.51
130.368423461914,-11.8479633331299,0.6,4.52,5.36,273678.86,50957.19,2724474.86,44.58,26.11,93.9
130.421051025391,-11.8479633331299,0.6,4.52,5.37,339190.63,60599.96,3595455.86,44.45,25.99,93.96
130.578948974609,-11.8479633331299,0.6,4.51,5.17,441084.03,74290.86,5131161.91,91.98,47.95,229.63
130.631576538086,-11.8479633331299,0.6,4.51,5.17,444123.37,74901.2,5151129.6,90.23,47.17,224.38
130.684204101562,-11.8479633331299,0.6,4.51,5.17,431489.78,73215.08,4957309,88.33,46.38,218.17
130.736846923828,-11.8479633331299,0.6,4.51,5.18,406929.27,69683.82,4613727.69,84.62,44.79,206.44
131.105270385742,-11.8479633331299,0.6,4.43,4.74,943344059.67,43406658.11,75739567354.05,4797.14,1305.8,31367.38
131.157897949219,-11.8479633331299,0.6,4.43,4.74,1301525194.25,58703757.08,105731638833.09,4710.29,1288.04,30562.01
132.631576538086,-11.8479633331299,0.6,4.5,5.2,764207.39,115405.33,10520494.05,62.23,33.82,147.84
133.894729614258,-11.8479633331299,0.6,2.65,3.65,472582.03,70641.59,6895226.96,44.2,24.64,102.89
134,-11.8479633331299,0.6,2.63,3.66,1244490.91,157004.41,23459731.66,44.76,24.8,105.43
134.052627563477,-11.8479633331299,0.6,2.64,3.67,1111883.09,144464.75,19951907.28,43.07,24.04,100.25
134.105270385742,-11.8479585647583,0.6,2.64,3.67,903359.15,124085.83,14767293.42,42.85,23.97,99.35
136.421051025391,-11.8479633331299,0.6,2.68,3.29,108083.92,18166.69,1420694.76,435.06,179.64,1515.31
136.473678588867,-11.8479585647583,0.6,2.67,3.26,136919.01,22448.35,1851865.83,644.49,249.05,2477.88
141.894729614258,-11.8479633331299,0.6,2.65,4.42,272.66,119.08,883.62,7.12,5.37,10.57
142.947372436523,-11.8479585647583,0.6,2.37,2.93,539259.58,79104.17,8078253.64,4587.95,1323.48,26750.05
130,-11.7964534759521,0.6,4.5,5.89,977274.17,155631.79,11959548.46,14.11,9.72,23.69
131.210525512695,-11.7964534759521,0.6,4.43,4.78,2214126025.1,95356362.08,188460579045.78,2391.63,696.68,14556.82
131.263153076172,-11.7964534759521,0.6,4.43,4.78,2292316280,104309023.77,174458907174.63,2016.23,604.68,11743.4
132.578948974609,-11.7964534759521,0.6,4.52,5.19,298168.4,51662.86,3381022.81,67.8,36.67,161.42
133.578948974609,-11.7964477539062,0.6,4.45,5.51,139142300.36,7073705.49,10961326298.71,40.89,22.65,97.25
133.631576538086,-11.7964534759521,0.6,4.44,5.52,198058591.51,9625011.51,16544386237.1,40.23,22.37,95.07
133.947372436523,-11.7964477539062,0.6,2.63,3.7,2374665.68,265961.94,53763751.08,38.62,22.01,87.08
141.947372436523,-11.7964477539062,0.6,2.66,4.46,233.35,104.18,733.36,6.75,5.13,9.9
142.894729614258,-11.7964534759521,0.6,2.35,3.02,1137885.86,147195.44,20557858.65,2000.5,647.99,9934.45
130,-11.7449331283569,0.6,4.49,5.86,2717278.46,358606.33,44113658.14,14.82,10.15,25.09
131.315795898438,-11.7449331283569,0.6,4.44,4.8,423588518.72,26575777.39,19686672663.8,1468.55,453.06,8332.65
132.526321411133,-11.7449331283569,0.6,4.54,5.16,81550.17,17355.09,686423.55,86.82,45.38,216.72
133.368423461914,-11.7449283599854,0.6,4.46,5.26,33004241.89,2013794.94,2054989150.61,79.83,38.77,234.52
133.421051025391,-11.7449331283569,0.6,4.45,5.26,58544984.11,3242053.58,4219790491.1,81.05,39.33,238.15
133.473678588867,-11.7449283599854,0.6,4.45,5.51,102249278.97,5220099.87,8259272402.24,41.04,22.67,98.2
133.526321411133,-11.7449331283569,0.6,4.45,5.51,158963322.05,7760718.71,13466575915.61,41.45,22.9,99.06
133.684204101562,-11.7449331283569,0.6,4.44,5.5,513165319.12,22159593.52,49858221080.95,42.15,23.3,100.37
133.736846923828,-11.7449283599854,0.6,2.57,3.64,699104379.11,29217930.85,70498946029.58,41.66,23.1,98.68
133.947372436523,-11.7449283599854,0.6,2.61,3.7,9898978.4,879343.82,315442895.39,37.45,21.45,83.74
141.947372436523,-11.7449283599854,0.6,2.65,4.46,257.34,113.28,824.99,6.76,5.14,9.9
142.894729614258,-11.7449331283569,0.6,2.66,3.34,1234401.62,159017.99,22331431.11,1981.91,640.79,9887.04
130.052627563477,-11.6934032440186,0.6,4.5,5.87,1189550.1,173318.56,16976276.08,15.15,10.34,25.77
131.368423461914,-11.693398475647,0.6,4.44,4.92,473356134.14,28474147.42,23661104480.7,401.5,152.49,1677.68
132.473678588867,-11.693398475647,0.6,4.55,5.15,79082.09,16768.39,671763.07,90.52,47.21,226.12
133.157897949219,-11.6934032440186,0.6,4.47,5.25,8569399.48,697446.29,332430188.2,79.18,38.8,228.24
133.210525512695,-11.693398475647,0.6,4.47,5.25,10087705.25,801828.14,404526502.54,79.31,38.86,228.68
133.263153076172,-11.6934032440186,0.6,4.47,5.25,11712727.88,911194.02,484012851.44,80.19,39.18,232.37
133.315795898438,-11.693398475647,0.6,4.47,5.25,10182217.49,817269.39,399572530.31,81.14,39.47,237.05
133.789474487305,-11.6934032440186,0.6,2.57,3.67,1405916038.81,55245568.51,150404211913.36,39.4,22.08,91.78
133.842102050781,-11.693398475647,0.6,2.57,3.69,975332994.46,41334394.67,92411681286.87,38.72,21.79,89.59
133.894729614258,-11.6934032440186,0.6,2.57,3.68,702566077.05,30942409.14,63448211766.84,39.06,22.04,89.79
136.210525512695,-11.6934032440186,0.6,2.67,4.14,144585.19,23027.05,2066450.63,15.86,10.85,26.74
136.263153076172,-11.6934032440186,0.6,2.67,4.14,150015.09,23681.59,2176100.23,15.92,10.88,26.92
141.947372436523,-11.693398475647,0.6,2.65,4.45,271.37,118.77,876.02,6.87,5.22,10.1
142.894729614258,-11.6934032440186,0.6,2.66,3.33,1271658.45,165956.88,22363179.95,2348.81,731.19,12462.51
130.105270385742,-11.6418590545654,0.6,4.48,5.85,4495258.97,494304.61,99945212.71,15.9,10.75,27.43
130.157897949219,-11.641863822937,0.6,4.48,5.86,3871466.07,436165.02,83063034.3,15.37,10.44,26.36
131.368423461914,-11.641863822937,0.6,4.44,4.93,434476241.43,25778746.28,22454467215.43,351.2,136.35,1420.22
131.421051025391,-11.641863822937,0.6,4.44,4.93,212096468.79,14287276.69,9055778127.14,356.6,138.55,1437.07
132.473678588867,-11.6418590545654,0.6,4.53,5.14,163988.4,30998.86,1644771.02,96.1,49.6,243.85
133.157897949219,-11.641863822937,0.6,4.47,5.24,13173192.47,996398.15,570823232.15,84.55,41.01,247.32
136.157897949219,-11.641863822937,0.6,2.69,4.1,45304.11,9008.87,457205.1,16.93,11.44,29.12
136.315795898438,-11.6418590545654,0.6,2.67,4.16,154874.07,24946.13,2147349.86,15.24,10.48,25.5
142,-11.641863822937,0.6,2.67,4.47,222.7,100.54,687.27,6.69,5.1,9.78
142.894729614258,-11.641863822937,0.6,2.66,3.32,1243070.38,161386.73,22128834.85,2585.51,786.89,14241.07
130.157897949219,-11.5903148651123,0.6,4.48,5.82,5278764.11,568809.48,120559215.08,17.45,11.6,30.9
131.473678588867,-11.5903148651123,0.6,4.47,4.94,15647334.44,1544462.78,389362675.19,327.4,130.15,1267.61
132.526321411133,-11.5903148651123,0.6,4.53,5.11,214708.25,37964.15,2400153.59,115.28,57.24,311.23
133.157897949219,-11.5903148651123,0.6,4.46,5.23,27148878.72,1803389.98,1437481500.57,90.5,43.46,268.65
136.157897949219,-11.5903148651123,0.6,2.7,4.04,40331.43,8302.06,383385.03,19.52,12.84,34.95
136.315795898438,-11.5903100967407,0.6,2.67,4.14,163806.77,25996.91,2329432.12,15.76,10.8,26.55
142,-11.5903148651123,0.6,3.07,4.85,237.31,106.23,740.83,6.87,5.21,10.1
142.894729614258,-11.5903148651123,0.6,2.66,3.39,1508872.38,188848.84,28424259.16,1722.93,557.76,8684.07
130.157897949219,-11.5387573242188,0.6,4.47,5.83,7749705.51,789593.84,191547889.82,18.03,11.91,32.24
131.526321411133,-11.5387573242188,0.6,4.51,5.15,632690.23,96592.17,8651491.87,96.55,48.26,261.28
132.052627563477,-11.5387573242188,0.6,4.49,5.01,2090543.19,281014.34,33394960.65,302.37,130.28,997.94
132.105255126953,-11.5387573242188,0.6,4.51,5.07,612913.68,92913.82,8517754.19,177.04,83.25,513.5
132.157897949219,-11.5387573242188,0.6,4.54,5.1,104886.43,19799.78,1092115.11,140.21,68.97,379.31
132.473678588867,-11.5387573242188,0.6,4.52,5.11,259986.71,44962.39,2989556.74,123.89,61.09,336.93
132.526321411133,-11.5387573242188,0.6,4.52,5.11,239091.97,41513.26,2745906.43,121.03,59.64,330.34
133.105270385742,-11.5387573242188,0.6,4.45,5.23,62139130.52,3614894.44,3999202001.94,129.51,58.79,417.12
136.210525512695,-11.5387573242188,0.6,2.69,3.97,64114.51,12136.55,692997.35,23.94,15.3,44.65
136.263153076172,-11.5387573242188,0.6,2.69,4,44808.59,9071.83,436376.94,22.06,14.31,40.24
142,-11.5387573242188,0.6,3.07,4.84,240.92,107.79,751.8,6.95,5.27,10.25
142.894729614258,-11.5387573242188,0.6,2.65,3.39,3258717,359960.23,73774714.72,1542.98,509.03,7558.9
130.157897949219,-11.4871892929077,0.6,4.47,5.84,10734895.15,1048123.46,281007122.33,18.45,12.12,33.27
131.526321411133,-11.4871892929077,0.6,4.52,5.28,237262.5,40815.88,2776175.92,53.78,29.69,125.45
132,-11.4871892929077,0.6,4.51,4.98,552580.36,84777.06,7563281.57,382.7,161.62,1288.39
132.210525512695,-11.4871892929077,0.6,4.55,5.07,67909.11,14341.84,587839.48,174.96,83.28,495.94
132.263153076172,-11.4871892929077,0.6,4.55,5.12,74299.79,15569.95,648469.5,114.85,58.05,299.37
132.315795898438,-11.4871892929077,0.6,4.54,5.12,84924.26,17648.86,745711.67,113.22,57.27,295.02
132.368423461914,-11.4871892929077,0.6,4.54,5.12,91636.59,18929.9,809419.6,114.48,57.71,300
132.421051025391,-11.4871892929077,0.6,4.54,5.12,109062.46,21960.35,998831.66,110.88,56.14,288.85
133.105270385742,-11.4871845245361,0.6,4.45,5.22,181451990.99,8910015.56,14963970842.99,139.91,62.84,457.17
142.052627563477,-11.4871892929077,0.6,3.09,4.86,188.32,87.46,557.06,6.78,5.15,9.94
142.894729614258,-11.4871892929077,0.6,2.65,3.4,4872189.43,498752.23,124102190.21,1331.97,451.92,6245.69
130.157897949219,-11.4356117248535,0.6,4.47,5.85,14175962.7,1348353.88,381993314.01,18.35,12.08,33.03
131.526321411133,-11.4356117248535,0.6,4.54,5.27,84588.08,17100.2,783556.13,59.91,32.8,140.69
132,-11.4356117248535,0.6,4.51,4.98,465461.05,73324.25,6132912.33,360.01,154.66,1177.7
132.684204101562,-11.4356117248535,0.6,4.47,5.05,13535711.77,1198181.45,422349817.66,560.31,206.85,2399.61
132.736831665039,-11.4356117248535,0.6,4.47,5.05,18315636.51,1553796.37,606280914.85,568.34,209.02,2450.11
133.052627563477,-11.4356117248535,0.6,4.44,5.1,266304321.83,12758233.11,22225419263.71,357.09,139.66,1418.61
142.052627563477,-11.4356117248535,0.6,3.09,4.85,201.91,92.85,605.57,6.88,5.22,10.12
142.894729614258,-11.4356117248535,0.6,2.65,3.4,4105102.86,433490.82,99708376.45,774.51,294.03,3037.21
130.210525512695,-11.3840246200562,0.6,4.45,5.87,81949175.7,6003286.93,3201701163.81,17.75,11.71,31.91
131.526321411133,-11.3840246200562,0.6,4.49,5.17,2558317.81,346877.05,39634116.88,114.94,55.61,327.24
131.894729614258,-11.3840246200562,0.6,4.53,5.03,156441,28291.92,1715820.36,288.64,124.25,958.29
131.947357177734,-11.3840246200562,0.6,4.52,5.03,273196.77,45276.42,3400604.72,276.63,120.82,895.29
132.631576538086,-11.3840246200562,0.6,4.47,5.04,11071242.72,1018648.57,325282481.15,677.37,243.93,2997.94
132.789474487305,-11.3840246200562,0.6,4.46,5.04,36889998.2,2874993.97,1362429073.29,667.79,239.43,2987.7
133,-11.3840246200562,0.6,4.44,5.15,336630066.37,15929103.73,28152218853.73,378.99,149.14,1476.32
136.578948974609,-11.3840246200562,0.6,2.67,3.14,139591.41,22271.05,1994730.02,5361.84,1572.62,29856.7
136.631576538086,-11.3840246200562,0.6,2.67,3.23,134961.2,21711.34,1901794.22,1883.65,635.56,8666.35
142.052627563477,-11.3840246200562,0.6,3.09,4.84,208.3,95.43,627.78,6.95,5.27,10.25
142.894729614258,-11.3840246200562,0.6,2.65,3.41,3937795.26,421218.29,93536749.6,600.62,239.44,2183.46
130.263153076172,-11.3324289321899,0.6,4.45,5.88,57917500.11,4532172.52,2044259125.93,17.84,11.72,32.29
130.315780639648,-11.3324289321899,0.6,4.46,5.57,39164279.79,3288975.29,1242056888.15,33.34,19.48,72.32
130.631576538086,-11.3324289321899,0.6,4.42,5.33,18443623761.46,620776225.2,2145389432372.93,78.87,38.63,227.67
130.684204101562,-11.3324289321899,0.6,4.42,5.36,17299091711.71,584323662.78,2008666621785.53,69.54,34.93,192.82
130.736831665039,-11.3324289321899,0.6,4.42,5.39,24601110308.62,779046384.16,3152131213986.26,60.68,31.33,160.85
130.789474487305,-11.3324289321899,0.6,4.41,5.39,38201080340.97,1125795769.06,5441304422766.66,59.24,30.81,155
130.842102050781,-11.3324289321899,0.6,4.41,5.41,36132209891.21,1085310354.71,4979133625800.64,55.47,29.22,142.23
131.473678588867,-11.3324289321899,0.6,4.42,5.21,14390780429.83,550292790.52,1331452469410.29,94.88,46,274.31
131.842102050781,-11.3324289321899,0.6,4.53,5.31,144369.55,26513.41,1546316.08,66.4,35.51,162.08
132.631576538086,-11.3324289321899,0.6,4.47,5.02,16481338.06,1420701.32,533208418.75,1161.98,392.71,5564.46
132.842102050781,-11.3324289321899,0.6,4.46,5.04,52679768.8,3948617.44,2040103255.7,1459.84,472.93,7466.65
132.894729614258,-11.3324289321899,0.6,4.45,5.03,148239361.03,9062830.72,7899660237.39,1500.54,482.27,7782.05
132.947357177734,-11.3324289321899,0.6,4.44,5.14,375996092.91,18700491.75,28036456725.78,455.83,174.75,1841.17
136.526321411133,-11.3324289321899,0.6,2.7,4.02,37816.32,7923.99,348765.85,20.17,13.21,36.34
136.684204101562,-11.3324289321899,0.6,2.67,3.3,113622.35,18943.1,1511540.34,1215.12,427.76,5331.37
142.105255126953,-11.3324289321899,0.6,3.11,4.86,166.98,79.19,478.59,6.74,5.13,9.87
142.894729614258,-11.3324289321899,0.6,2.65,3.41,2648669.84,303819.27,56603621.29,630.83,249.78,2314.94
130.315795898438,-11.2808179855347,0.6,4.45,5.55,60729102.2,4770408.98,2119576697.43,35.1,20.38,76.8
130.631576538086,-11.2808227539062,0.6,4.42,5.32,24403985797.61,769776288.16,3153327382358.98,85.55,41.35,251.83
130.894729614258,-11.2808227539062,0.6,4.41,5.4,69409992796.26,1882325562.02,11093218763047.8,59.51,31.05,154.61
130.947372436523,-11.2808179855347,0.6,4.41,5.41,59340578488.69,1664872830.85,8983209960676.66,57.03,30.01,146.1
131,-11.2808227539062,0.6,4.41,5.48,40630875353.96,1233457879.27,5431309894313.8,50.41,27.29,123.17
131.052627563477,-11.2808227539062,0.6,4.41,5.48,42152433563.84,1294570190.81,5492077518763.74,51.36,27.81,125.18
131.473678588867,-11.2808179855347,0.6,4.41,5.19,45865245970.82,1423222541,5817971863902.05,134.37,61.77,419.28
131.789474487305,-11.2808227539062,0.6,4.45,5.2,140525706.4,11245699.61,4452211673.39,104.08,52.56,273.97
132.631576538086,-11.2808227539062,0.6,4.46,5,31488170.76,2448985.21,1183923587.27,1688.96,539.78,8759.09
136.526321411133,-11.2808227539062,0.6,2.7,3.99,38522.02,8187.03,344734.12,22.15,14.28,40.84
136.684204101562,-11.2808227539062,0.6,2.67,3.3,113887.97,18913.04,1527186.91,1204.42,423.44,5302.46
142.105270385742,-11.2808179855347,0.6,2.95,4.75,182.17,85.35,531.04,6.52,4.99,9.5
142.842102050781,-11.2808179855347,0.6,2.66,3.41,1294868.2,169798.52,22522372.45,717.85,277.56,2731.69
130.315780639648,-11.229208946228,0.6,4.45,5.53,86644081.41,6486519.46,3229920342.5,37.61,21.58,83.75
130.526321411133,-11.229208946228,0.6,4.42,5.27,26181884257.32,773615139.38,3830340827545.99,110.67,51.15,348.98
130.578948974609,-11.229208946228,0.6,4.41,5.31,29657118280.84,863087629.7,4425004478611.46,90.5,43.35,270.02
131.105255126953,-11.229208946228,0.6,4.42,5.47,23867423641.59,838357871.61,2503655977858.66,54.67,29.49,133.49
131.157897949219,-11.229208946228,0.6,4.42,5.36,15557706664.15,615053026.34,1342836727968.92,78.95,40.19,209.77
131.368423461914,-11.229208946228,0.6,4.42,5.2,21583098024.42,644436878.21,3144320942078.2,182.8,80.3,608.31
131.421051025391,-11.229208946228,0.6,4.42,5.2,27350834958.89,776118331.29,4324077681740.2,176.31,77.74,584.33
131.789474487305,-11.229208946228,0.6,4.41,5.52,47492568571.22,1590581120.75,5186914626141.9,34.83,20.49,74.21
132.631576538086,-11.229208946228,0.6,4.45,4.98,74773505.58,5149809.43,3328563784.1,2645.5,793.45,14985.67
136.578948974609,-11.229208946228,0.6,2.7,4.02,41755.05,8608.69,394421.18,20.96,13.65,38.13
136.631576538086,-11.229208946228,0.6,2.7,4.07,38973.14,8012.23,372591.68,18.12,12.09,31.8
142.105255126953,-11.229208946228,0.6,2.94,4.73,202.14,93.21,602.86,6.66,5.07,9.74
142.842102050781,-11.229208946228,0.6,2.66,3.43,1487581.32,188017.37,27514415.28,654.69,256.99,2436.45
130.315780639648,-11.1775846481323,0.6,4.45,5.52,76127767.08,5834497.72,2738749173.47,39.63,22.51,89.74
130.473678588867,-11.1775846481323,0.6,4.42,5.27,15998404495.04,506538614.1,2126414976878.94,115.56,53.08,367.44
131.210525512695,-11.1775846481323,0.6,4.41,5.34,32199495699.61,1016079525.53,4064686451237.63,89.41,44.58,245.04
131.263153076172,-11.1775846481323,0.6,4.41,5.34,33816539858.15,1016392960.56,4679711638104.49,87.18,43.58,238.28
131.315780639648,-11.1775846481323,0.6,4.41,5.37,34503576537.3,982747586.9,5305241045309.84,75.39,38.49,200.01
131.842102050781,-11.1775846481323,0.6,4.41,5.52,183504109227.68,4120881315.75,39326880487457,31.35,18.82,64.72
131.894729614258,-11.1775846481323,0.6,4.41,5.6,47891640112.57,1330533288.43,7525559800988.66,27.58,16.9,55.24
131.947357177734,-11.1775846481323,0.6,4.41,5.6,42536258897.36,1203170792.86,6514106829668,26.93,16.57,53.66
132.421051025391,-11.1775846481323,0.6,4.43,5.64,3280855570.25,144449069.49,258825885954.68,32.73,19.46,68.62
132.473678588867,-11.1775846481323,0.6,4.43,5.09,4105499373.64,171849054.22,351252370683.34,435.78,165.95,1794.1
132.631576538086,-11.1775846481323,0.6,4.44,4.97,195751068.67,11962267.73,10189895688.56,3273.52,950.73,19417.86
142.105255126953,-11.1775846481323,0.6,2.93,4.71,224.72,101.96,685.93,6.77,5.15,9.96
142.842102050781,-11.1775846481323,0.6,2.66,3.42,2345332.16,270174.36,50219948.04,749.37,287.76,2880.6
130.368423461914,-11.1259460449219,0.6,4.44,5.49,688076683.6,36789141.06,42037666351.52,45.38,25,108.05
130.421051025391,-11.1259508132935,0.6,4.43,5.48,2507049969.84,108140773.11,210506707200.89,46.84,25.61,112.95
132,-11.1259508132935,0.6,4.41,5.56,40056468612.19,1134209811.66,6152868936985.49,35,20.62,74.33
132.052627563477,-11.1259508132935,0.6,4.41,5.56,53311238435.47,1439387560.32,8787957725407.85,34.97,20.6,74.29
132.105270385742,-11.1259460449219,0.6,4.41,5.55,61480182663.01,1629151074.87,10393478888158.8,35.34,20.78,75.28
132.157897949219,-11.1259508132935,0.6,4.41,5.61,67105381939.81,1777401914.7,11270679915822.8,32.84,19.6,68.35
132.210525512695,-11.1259460449219,0.6,4.41,5.59,62770108229.23,1723906414.33,9865977471180.67,34.79,20.57,73.43
132.263153076172,-11.1259508132935,0.6,4.41,5.59,57923471674.53,1647593056.54,8551293561575.78,34.93,20.63,73.79
132.315795898438,-11.1259460449219,0.6,4.41,5.59,46662095454.7,1398277293.36,6327824548245.07,34.63,20.49,72.99
132.368423461914,-11.1259460449219,0.6,4.42,5.62,23007940555.68,776576226.72,2615085795992.94,35.88,21.05,76.67
132.473678588867,-11.1259460449219,0.6,4.42,5.08,8340285548.47,324084020.09,780077156627.95,527.75,194.99,2270.67
132.631576538086,-11.1259508132935,0.6,4.44,5.05,368727271.68,20989634.88,20953806694.08,807.99,292.5,3475.56
142.105270385742,-11.1259460449219,0.6,2.92,4.72,250.79,112.09,781.57,6.76,5.14,9.95
142.842102050781,-11.1259460449219,0.6,2.65,3.41,4639686.62,474483.33,118931424.23,858.78,322.16,3418.57
132.473678588867,-11.0743045806885,0.6,4.41,5.58,31453988421.71,1003025623.87,3897087968386.75,46,25.79,105.46
132.631576538086,-11.0743093490601,0.6,4.44,5.05,454738308.02,25427871.66,26308811534.49,793.64,289.07,3376.65
142.105270385742,-11.0743045806885,0.6,2.91,4.69,275.94,121.6,877.44,6.96,5.27,10.29
142.842102050781,-11.0743045806885,0.6,2.64,3.4,7304692.97,699290.48,205515414.96,1063.45,385.39,4453.61
132.473678588867,-11.0226573944092,0.6,4.41,5.56,201342430806.37,4854420077.93,37197067042459.1,53.44,29.28,126.63
132.631576538086,-11.0226583480835,0.6,4.44,5.21,443619819.13,25314412.59,24707849461.77,222.21,97.08,733.33
142.105255126953,-11.0226573944092,0.6,2.9,4.63,314.96,136.41,1025.12,7.35,5.51,11.02
142.789474487305,-11.0226573944092,0.6,2.64,3.39,5659003.28,570338.32,146794891.2,1476.86,508.71,6655.76
132.526321411133,-10.9709968566895,0.6,4.42,5.5,25418934069.04,793825063.49,3338746991251.91,72.01,37.68,182.37
132.578948974609,-10.9709968566895,0.6,4.43,5.49,2608540918.53,119753953.21,193110714040.04,74.05,38.61,188.38
142.789474487305,-10.9709968566895,0.6,2.65,3.43,3644801.57,394667.76,85049797.28,948.63,355.74,3748.25
142.157897949219,-10.9193267822266,0.6,2.83,4.62,750.28,281.32,3024.55,7.35,5.54,10.92
